max_value,0.6362478777589133,0.8047894940131325,0.8181108915010923,0.9197924505881887,0.92781423523473,0.9140813701809969,0.8361273381158069,0.9586206896551724,0.9784531074853655,0.9785276073619632,0.9779977540240402,0.8851870635508914,0.9691315187498394,0.975425190570692,0.9821913235315461,0.9848288950833284,0.6373976825768045,0.6954209365676483,0.5392014758202661,0.45818643350726274,0.42992269213278766,0.4298629749964684
clusters_found,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,69
index_set,232,92,14,134,351,280,53,44,92,295,295,14,92,229,44,162,232,468,468,242,0,153
mean_value,0.29014265070125905,0.2822023995804084,0.29674460392680435,0.33311087344895596,0.3382223466099267,0.3801061230135775,0.3455467474638859,0.3255114761489035,0.2668291801173485,0.2353741228625774,0.18664387779865454,0.3297282019214115,0.3005922405341558,0.2804940971183881,0.2753435721215695,0.2623446753234381,0.2896469293418383,0.24327130384298654,0.20300601665630288,0.1788299655460749,0.15744437171868086,0.1451357186493682

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,epsilon_ds,minwd,epochs,gamma,h_threshold,tau
181,0.28777544596012594,0.18502793296089382,0.16573343687415698,0.1420596657846087,0.0985400338097433,0.08338305248730149,0.07357291140057443,0.1902574511270163,0.19230124587965813,0.13895715115499752,0.12027887085141653,0.2020985239196159,0.15398176814585485,0.16638569450298035,0.1664003652134216,0.20204233979021513,0.28777544596012594,0.23241845966699615,0.18663189824916182,0.17990801258775113,0.1063934587725347,0.1060752688172043,0.949931,0.0927653,0.0690634,64,0.00511323,0.0373055,0.22419,52,2.41484,0.48452,0.00186774
182,0.24498908513593964,0.17886749139140412,0.07326503967058351,0.09371572490555302,0.08371272843860211,0.08805246928686794,0.07800498970464875,0.13604818123803442,0.044449689245535384,0.004635631506580196,0.0788257575757576,0.07900621118012419,0.13135186960690315,0.16256148759437106,0.01574226878094276,0.047861732771992016,0.24498908513593964,0.2672064777327935,0.16810726950354615,0.13358428204186557,0.11525367433363776,0.08738672091732935,0.970476,0.152128,0.22146,81,0.0076513,0.0395807,0.100372,38,3.58532,0.148826,0.00249485
183,0.21573426573426568,0.1798737727910238,0.19092939691172184,0.21484955060570532,0.2127452388934119,0.16538551754180209,0.17890494659068745,0.1944375772558714,0.11062218943226532,0.11008862751594461,0.0533341042563209,0.1543595347748029,0.19056130893270917,0.1754991343807425,0.1698580073639313,0.16389558467029897,0.21573426573426568,0.21072122389509473,0.19501699957501062,0.1468974014336918,0.10196713723675077,0.11936653009769937,0.90517,0.0958866,0.492452,98,0.00041872,0.0285803,0.105922,57,3.38274,0.396138,0.00481623
184,0.2524289985052317,0.18586782084326214,0.1663105684853109,0.2024061343204654,0.16785299460940528,0.10659222130575474,0.07329618516930991,0.20540943096036013,0.17377170720579427,0.07061759543659496,0.09080661070515528,0.1563678257226644,0.22795779954785234,0.10187074091757453,0.17168337621283614,0.23556113770323195,0.2524289985052317,0.2416439712800198,0.1403465751185221,0.14056633789373207,0.10712554532234608,0.10610340169470711,0.949268,0.173091,0.344284,65,0.00683247,0.0137776,0.267546,17,2.01324,0.322495,0.0059692
185,0.3058865374355326,0.3009544928654069,0.44941167791671277,0.41596947013063257,0.6153891965934131,0.6661167412993951,0.5701534113436963,0.5204982380237955,0.5003346109387358,0.43787429188022664,0.32792055159445277,0.5414279418245923,0.16426245817129426,0.20284017405621546,0.17531940033970905,0.18839882001065267,0.3058865374355326,0.26396529015263037,0.22040893780539872,0.20810644200143835,0.14477590838399546,0.15968862696807107,0.952767,0.0425468,0.271057,82,0.000636134,0.0324463,0.467586,83,0.920755,0.15203,0.00166121
186,0.31791604852081334,0.32266639915734563,0.15177713736791543,0.48442706069824715,0.0781990521327014,0.43503753052180993,0.42072171174668915,0.42769433556488257,0.3267272843695972,0.26483537784177447,0.3066323245331616,0.523195780559373,0.1317667702084272,0.17933080870178197,0.1280822809530009,0.16982038741644068,0.31791604852081334,0.24573810764535098,0.277647892313142,0.2010617490919251,0.19721725073610064,0.19626792553665273,0.956347,0.0602079,0.39858,60,0.00619429,0.0415876,0.355375,82,1.37294,0.403996,0.0084874
187,0.11907737757073056,0.1567567567567567,0.13943748187763783,0.11181812750194176,0.07703914342918494,0.07866579595117296,0.08831098841877194,0.1101350813407288,0.0559366425542529,0.05252423517562632,0.046059292426597453,0.11786873233539197,0.08064437945353775,0.13381952257662222,0.0655548743102391,0.10695683933051736,0.11907737757073056,0.09166070434851736,0.09744353002976713,0.07218849552202922,0.10070190517117894,0.07719546742209626,0.900842,0.142715,0.128023,21,0.00679727,0.0480047,0.440774,10,3.87973,0.167829,0.00439419
188,0.13044518908568692,0.14084665615852288,0.14512076647348493,0.17022751466838315,0.1231019522776573,0.11009544914188107,0.1982332238111385,0.15664745940282876,0.044428837521756415,0.05347607245969488,0.03887307352508096,0.10920532382914738,0.10157086754730449,0.08434491724732318,0.08303390605605276,0.09068101842268683,0.13044518908568692,0.13067166845301892,0.08634008906661816,0.04999559121770569,0.058462694041061636,0.0699765217889251,0.903906,0.163645,0.115508,46,0.00558718,0.0112317,0.415185,51,2.72492,0.119515,0.00794433
189,0.26430861918180937,0.2128949888285988,0.17385887808423017,0.21277899625854724,0.17386870246802066,0.11738449119141459,0.07612753722696652,0.22912273976103759,0.21156985623255564,0.09495299356754083,0.07651734235463159,0.16300443693217836,0.23779815117738812,0.2133594759591818,0.18588073863900645,0.24982862994805222,0.26430861918180937,0.20820850808867586,0.21387719187983156,0.1358961172537928,0.096045197740113,0.08255041246562789,0.947563,0.0990004,0.23967,60,0.00844831,0.0432181,0.0530313,77,1.95746,0.0856395,0.00877577
190,0.3092428137415284,0.23784732855597068,0.2693013862113284,0.3111283796457569,0.3770159739493859,0.4273123618896483,0.4240404211956522,0.2522458757554309,0.10190141407685549,0.0548671784752196,0.027809766438385175,0.3007369313964585,0.2307998359561979,0.1762525553805423,0.1576958031365786,0.14268724844210257,0.3265640766902119,0.2752707581227437,0.25442236296134524,0.21919816179383567,0.24325513841820345,0.1698990997522808,0.916437,0.150304,0.10125,32,0.00484794,0.0232082,0.4267,34,1.91929,0.630421,0.00902117
191,0.25607113502204293,0.1866258054376866,0.18670594186081113,0.23753421978881506,0.13687458673132025,0.11462389517275484,0.08782141015250866,0.2184159660930114,0.16241343846417555,0.1002720797285317,0.06036477656495809,0.20145637788299142,0.2087327541439178,0.19409110676233965,0.15101759586071517,0.21095696560786392,0.25607113502204293,0.22748154224774408,0.2013976328380761,0.16911650936097788,0.11484390149311619,0.11975775927327781,0.933227,0.153403,0.027654,15,0.00873195,0.0340526,0.320527,26,1.39512,0.40601,0.00633361
192,0.2556658395368073,0.23642662047831586,0.15249222745963298,0.07919621749408978,0.1114013556421285,0.07579702313700443,0.11215853989097369,0.11514910536779321,0.0999123575810692,0.012279951812847356,0.09288414253734079,0.07745481802282006,0.07907785104534071,0.08578268876611417,0.081898664821063,0.08257691854296834,0.2556658395368073,0.20011791459614248,0.14707210597621556,0.11533850211813601,0.11981463487555122,0.14277783945819922,0.97316,0.0390062,0.159647,52,0.00695775,0.0467692,0.432191,35,0.863727,0.00228438,0.00946689
193,0.32171884938864936,0.2696327602947056,0.13513896766874645,0.10245724395517986,0.07743102955649384,0.0874554294975689,0.07382383732852682,0.10488533623064689,0.14868474005780563,0.11315643234231731,0.04218399854642363,0.12834436561100326,0.1394781348151728,0.10380168185003502,0.10177198445724367,0.12383391870427951,0.32171884938864936,0.250056217674837,0.17653147034090177,0.10472048818124435,0.11449559875878668,0.10568101623147497,0.960666,0.154798,0.356536,59,0.000343064,0.0370759,0.354316,92,2.66164,0.588348,0.00517108
194,0.204417103670835,0.22632925789024738,0.22550566633194669,0.18970307345025172,0.23395400177333836,0.22770326509540317,0.19032309782379397,0.18383461110019006,0.14084197744564864,0.1116952749043234,0.061535048802129566,0.18218824829618718,0.1916916544056022,0.18709308499775357,0.17548656823568531,0.1906321531825661,0.204417103670835,0.14511012417293578,0.15058806551699255,0.14046086072517794,0.11839040298159798,0.12226779252110975,0.911822,0.188728,0.333378,67,0.00194302,0.0246363,0.220294,95,2.15506,0.331636,0.00416836
195,0.31879709740440976,0.2755840497352956,0.3064550414511443,0.3564266903575848,0.46953633925150084,0.5639045457872777,0.6567166668056331,0.3150120645754736,0.16704996557634,0.11296628622018046,0.04704773756960445,0.36448628156525087,0.313782600735649,0.261716844986315,0.2497232349771945,0.22023629524703836,0.28914262272665114,0.33518082305667174,0.2803012879484821,0.2150438190866253,0.2548663101604278,0.19672404451298298,0.916862,0.199579,0.475482,16,0.000403701,0.029926,0.0233341,61,0.160652,0.767205,0.00647954
196,0.15745254641634687,0.22222859765893965,0.18498441963126455,0.2085279125843177,0.15810591694836063,0.11729061956879139,0.07387420315405868,0.24296422005374063,0.13568307757885767,0.1589314863016721,0.09890502869403817,0.2109449570474069,0.2205518252223344,0.17902061146082315,0.19942180339074211,0.18594646271510518,0.15745254641634687,0.1528790545637415,0.11170928667563929,0.14469914040114618,0.08661971830985915,0.10161418364646735,0.946797,0.0696883,0.423054,84,0.00955229,0.0225504,0.301865,46,3.23149,0.0329469,0.00884387
197,0.3231401186672752,0.3358019466779517,0.42399562722055206,0.5264025020245175,0.5515210991167812,0.700160454903727,0.6715762721654248,0.5542991429361349,0.36420108132980555,0.3524935902737574,0.22106536257033182,0.5098960442824355,0.5786572724054815,0.45530555185727595,0.169151376146789,0.2056900737400097,0.3231401186672752,0.2810285355910944,0.273235499650594,0.21498054474708173,0.13487618343615837,0.12649001394626735,0.948312,0.0210657,0.0251373,25,0.00840239,0.0201103,0.325109,95,0.792764,0.138564,0.00125708
198,0.24639927073837742,0.1835624716724581,0.0823573056335789,0.0766371175293108,0.1481625685105873,0.5395381863367608,0.4336552748885587,0.09634684865515852,0.0984531098936513,0.09705233607379182,0.09761241543971344,0.07950522677106331,0.07830413706430017,0.0783290302208518,0.08177566710585371,0.07878895814781839,0.24639927073837742,0.18454775044429894,0.21334839662813943,0.1961893161649556,0.22070966302164696,0.1893837910247823,0.97963,0.125212,0.1715,43,0.00527597,0.0119496,0.337349,89,1.19992,0.340568,0.00293308
199,0.2518987341772152,0.3572352256562783,0.5178384050367262,0.5796402744298164,0.6963108765023411,0.6241728542969784,0.14974767275871081,0.4667098918020829,0.5106979888456988,0.3599363161332463,0.49236641221374045,0.5531687866790217,0.2991470902575494,0.07834066999925393,0.1523861311789534,0.1580377275477094,0.2518987341772152,0.4269582909460834,0.3725940594059406,0.26399866877444045,0.2825147007955725,0.26686046511627903,0.984324,0.0706146,0.0485028,99,0.00132972,0.0229138,0.0429617,92,3.76644,0.600219,0.00323663
200,0.3957805372529143,0.4869994147646518,0.4835308883000976,0.6522484060331994,0.5239079313047816,0.7720088699312156,0.5639938205398172,0.6485522162755593,0.660556629950391,0.6410841344848188,0.4928979047777732,0.6120026972353338,0.6304507758159443,0.6057729963832386,0.7187373876840071,0.6345370476518017,0.3837223587223587,0.3266197101111823,0.23024394626892497,0.22276848134951066,0.1970853254873115,0.13865873866848621,0.964774,0.191455,0.332737,8,0.00132127,0.0301332,0.427875,42,1.54469,0.547094,0.00966087
201,0.2060918060918061,0.22296737246627985,0.19683761063914962,0.1859175168846099,0.20336014135136782,0.18838434565029694,0.19371471048760813,0.1922174809958459,0.11820743324835636,0.10003285151116947,0.047508045992703196,0.17660984096217092,0.1673706063426158,0.1679854621600968,0.17090863331547246,0.14291085314533003,0.2060918060918061,0.19879892317249948,0.13628770757590647,0.11756140795138015,0.11331294597349639,0.10439952437574318,0.905654,0.181643,0.252394,31,0.00339691,0.0411184,0.478948,71,1.71291,0.450619,0.00290032
202,0.3308241274806921,0.5451994387652837,0.5138338217548699,0.5768569077717107,0.6813751240296504,0.5730255667115205,0.46550704402881604,0.5209970004285103,0.5964354174313797,0.6612581026540014,0.566592517694641,0.5069017356840235,0.47720711322448384,0.0784357667096196,0.07922750276307367,0.07900846519269922,0.3308241274806921,0.3159609120521173,0.3436598890942699,0.260566172389184,0.22011001456075063,0.2887502260806656,0.982714,0.0574046,0.426736,74,0.00278828,0.0499885,0.477721,54,1.15806,0.337678,0.00715568
203,0.23050526564903562,0.07861149500040643,0.07491803278688525,0.07654709634661583,0.15659813422697222,0.22233864207879295,0.07465129984938768,0.09785134749459778,0.09966804639154137,0.0,0.0,0.0763617851688444,0.0790846111932747,0.07857811038353602,0.07931945194285961,0.07909133165679416,0.23050526564903562,0.16614024005053696,0.09266720386784855,0.1336978810663021,0.09925776827273869,0.21045720424973136,0.989784,0.093873,0.212476,10,0.00521775,0.0465004,0.0431943,25,1.98,0.100852,0.00883212
204,0.2787055382583262,0.24186586985391767,0.12522300978832157,0.10510332860072569,0.07711902184295993,0.08960933700761875,0.07381029459371968,0.1324714187063608,0.04386128634887454,0.09205200759339516,0.06569391698314342,0.11332775853143795,0.09763615122666602,0.14590961351375253,0.14278130893343577,0.02617097296738391,0.2787055382583262,0.2103246990149581,0.19348846304262812,0.11721224920802531,0.08639277389277389,0.09110832811521608,0.965217,0.113051,0.292787,81,0.00978979,0.0174463,0.0502357,39,1.83582,0.0918188,0.0046321
205,0.1908004625465759,0.14965781755283147,0.17771624043003742,0.38468940035409127,0.4303742760826347,0.5294055217793411,0.3033870218054685,0.0973038718832353,0.09954973393368804,0.09798317955417657,0.0,0.22476461183158647,0.0788065258422318,0.07844895214613923,0.079267403540494,0.1612863382701355,0.1908004625465759,0.1877121123464014,0.10238814164150423,0.16834639790966777,0.1430721003134796,0.2542415169660679,0.991541,0.154461,0.403116,3,0.00256863,0.0285584,0.300951,91,1.98536,0.55237,0.00255348
206,0.21080110947952357,0.210308793387319,0.16937036018696727,0.241741357234315,0.1957284259081299,0.14346578301133173,0.07486170737595654,0.2078402496537457,0.1209712150664044,0.11436694420221472,0.06576687757514021,0.191105368456152,0.19730393543932723,0.192327635303418,0.16384764287906328,0.18312297151099888,0.21080110947952357,0.2189461392497446,0.1436862824265671,0.15509478014342093,0.11974576723815633,0.09763382648060859,0.935404,0.0594044,0.170645,22,0.0092023,0.0168347,0.286517,25,3.46564,0.21488,0.00259835
207,0.32778943968997254,0.3157352702043471,0.4544891161205361,0.5292160437556974,0.5958947133796682,0.7267920387090337,0.7708474041067653,0.5027231724959578,0.26035372225843156,0.17504727299692258,0.08461389947585574,0.5685861775171653,0.4198044935313634,0.38869795939483975,0.3641392373050081,0.31196480034869,0.2928696761843994,0.29503582395087,0.25837480657437994,0.1917123287671233,0.18732287274486759,0.1783722405904552,0.937739,0.147491,0.420932,30,0.00321185,0.0322003,0.057618,55,1.82938,0.70836,0.00740492
208,0.24966211142814232,0.20469193984337097,0.36467228078440606,0.31021823373444835,0.4979664629504774,0.6207484835355286,0.4823238913536627,0.38911271861551144,0.30058584125709487,0.2661126240335556,0.1283734922333748,0.4988478899024652,0.1848541776861765,0.22942628869581416,0.16182373472949385,0.21268317563281824,0.24966211142814232,0.2546201232032854,0.1463630464279394,0.2209410668530165,0.24175148193714346,0.11133406909467913,0.939011,0.0406195,0.0605079,35,0.00298716,0.0385509,0.0414169,25,2.81009,0.494699,0.00356796
209,0.28820760883775653,0.18337077167019022,0.20401270556069317,0.21893491124260356,0.25699974564166783,0.3510420895926377,0.33790768050663933,0.19578816062223692,0.086046672774728,0.04453555858257452,0.024841452852298107,0.21878525489591072,0.1875311921841839,0.1526839889679199,0.1459840007140546,0.11671657518820855,0.27236796883950054,0.2898817492190986,0.2469604539055501,0.29925435832808234,0.2523643352045719,0.207213363705391,0.906081,0.0275123,0.178745,51,0.00865124,0.0374934,0.17364,19,0.150235,0.00340314,0.00603351
210,0.2054889298892989,0.07976247793291602,0.07474604812863272,0.07625964593735812,0.15401618929016192,0.2224194314783241,0.3648366025115396,0.09739469198928663,0.09966804639154137,0.09799518190355638,0.0,0.15861027190332322,0.0789024074553456,0.07852522155330366,0.07928127643438443,0.07911018919208901,0.2054889298892989,0.24411302982731553,0.0943967693084301,0.11948823395019414,0.24943566591422117,0.22564512902580514,0.987924,0.0993749,0.4632,55,0.00502727,0.0382038,0.468573,42,2.6362,0.366589,0.00643495
211,0.2396846695739685,0.192952468608244,0.19370974038649225,0.18207039526836477,0.2111471763892646,0.20010344604642138,0.18967812012361163,0.15432658406366473,0.1279750221386381,0.08698062727653677,0.049999156345965634,0.14644520964148267,0.16646485694976343,0.18121493595850535,0.1466600223722222,0.15059343710034623,0.2396846695739685,0.1869050575283503,0.13815989770443893,0.1039154897232748,0.1015901755490829,0.09616475413412451,0.91333,0.0632606,0.290666,14,0.00334203,0.0405561,0.192663,63,3.6788,0.271232,0.00985765
212,0.3084306800688219,0.2291789722386296,0.2489792968891137,0.2699909151682408,0.3165153283424895,0.35672022400746695,0.40653247497685085,0.2258196052846192,0.1151256133050288,0.07765779080947499,0.033796243103912715,0.30264646007690565,0.2548039561992229,0.20751284426850836,0.17117273070628225,0.1845842014675242,0.3084306800688219,0.2486412153755484,0.15785149831781553,0.17882677933051672,0.15998513686470417,0.18180813032101129,0.903178,0.00755571,0.0846699,76,0.00279356,0.0113751,0.12745,95,3.49107,0.655528,0.00620493
213,0.20094770094770098,0.1788542324993494,0.19496821317462465,0.20210354840994404,0.28218302220699887,0.3804110149152904,0.4612945186619952,0.22616500237755588,0.1436426779857225,0.09747755451047457,0.05425071556418182,0.2923754605157777,0.17383139746651022,0.23497357286339093,0.14595907149605314,0.13635249451201914,0.20094770094770098,0.20401093892433908,0.14347399411187434,0.18377352522536772,0.11996063279142666,0.1069733823575626,0.919313,0.0241527,0.499662,96,0.0002339,0.0230434,0.250669,30,0.838851,0.0705857,0.00522062
214,0.3352785730015415,0.3805572795871035,0.4815990368566503,0.5506888946856696,0.6140226333152379,0.7380017728251235,0.7427735893708374,0.5120139898255813,0.3458812134020165,0.26156232686980607,0.1363893083138349,0.6294210657715886,0.4364372938248742,0.4722107493669977,0.44865810968494746,0.35463464848772197,0.31179163034001744,0.299792531120332,0.23312254315501624,0.17916950306330837,0.18822784364775003,0.1995841995841996,0.946139,0.00689877,0.286428,100,0.00547945,0.0442249,0.124,81,0.521935,0.551569,0.00387975
