max_value,0.9423744154472771,0.999313775947847,0.9957569585879158,1.0,1.0,0.9978597722797705,0.9987044865675713,0.9974672857745884,1.0,0.9966224774128177,1.0,0.9978889963937022,1.0,0.9988604421484464,1.0,1.0,0.9736596009975063,0.9450832072617247,0.9541171018075081,0.7454545454545455,0.6680868609125894,0.6185867895545315
clusters_found,10,10,10,10,10,10,10,10,10,11,42,10,10,10,10,10,10,10,10,8,9,8
index_set,87,256,54,54,43,9,6,11,49,95,38,407,54,54,95,95,256,34,238,423,316,81
mean_value,0.6777275428865657,0.7164485649525084,0.7330434097981445,0.7624722402386697,0.7889816528779316,0.8007810595936847,0.8076632085759942,0.7814935196767288,0.6506790230785836,0.48033846100220007,0.2886328058813257,0.7518331077209098,0.7792303094363442,0.7570665419972017,0.7551438917150113,0.7561956163009023,0.6689085827138048,0.6159369511254603,0.49180970638521665,0.3691272470718319,0.2607806148552431,0.18564920581742975

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,e_n,epsilon_ds,minwd,epochs,push_rate,supervision_rate
458,0.8428078596070196,0.9512533681717972,0.8823134953897737,0.8163002404671934,0.81793810234831,0.7672443376801648,0.9209736806218465,0.8189662465104475,0.8195526940020332,0.10133017029568758,0.06536223327991908,0.7884664673216574,0.7537505921987682,0.7570604312177346,0.8137415629107774,0.8096751667509451,0.7821347464042392,0.5822514128608522,0.6815701727796302,0.24521549712151858,0.3012330263773997,0.005089867981549201,0.986441,0.0602231,0.322204,27,0.00785169,0.0253025,0.0141226,0.364041,17,12.0911,0.0304178
459,0.7510173880873103,0.8804413542926239,0.9158601311270684,0.7724726395844926,0.8542179603472853,0.9597049088543811,0.8964271103231966,0.8010169491525424,0.9875963794837412,0.8838056171780169,0.8155876288659794,0.8639859873581601,0.9297955761595936,0.8308897876643073,0.7872315674367744,0.7849673820554033,0.7465980139757264,0.676198194026395,0.5439300897496457,0.45669943093636833,0.2903406963684013,0.3637349528250732,0.982291,0.0175543,0.480675,98,0.00049734,0.0495223,0.0151411,0.408899,18,9.52558,0.157592
460,0.7417085427135679,0.9279910785407042,0.8696298744216788,0.874043555032372,0.8898187831134209,0.8944439688382844,0.8964271103231966,0.893234225863671,0.8181664411366711,0.008274231678486954,7.588532883642252E-4,0.9528008734357941,0.8833657025877907,0.8892594557720003,0.8891895071168098,0.730349529063185,0.7392978817952895,0.7697691734921817,0.5329885597868673,0.4931167826759474,0.19388897776355785,0.40030935808197987,0.981218,0.0599501,0.0711447,62,0.0018953,0.0463564,0.0226776,0.131134,15,4.96669,0.353093
461,0.8445813918532993,0.952653528497833,0.8830536912751678,0.9832331272758066,0.9969489456912333,0.9978597722797705,0.8127472799208704,0.9962897377519184,0.9942625717178535,0.8168262306193341,0.0,0.9685819175275335,0.9907509590624836,0.9952312466883657,0.9947083725305739,0.9190665223144473,0.8445813918532993,0.8449624060150376,0.5889674247080516,0.48727953800530666,0.4658346333853354,0.4780597014925373,0.986809,0.0420211,0.487782,37,0.00248331,0.0453106,0.0204929,0.0426922,90,6.30753,0.241086
462,0.7382592360676268,0.6865133836650652,0.7902896081771721,0.8185145317545748,0.6095960282916213,0.9192706103929458,0.6381511572335632,0.7197630131189166,0.743041412084182,0.0,0.0,0.703918978423602,0.9196809497310332,0.8386386082200106,0.6540371202269772,0.7300252920631097,0.6534526854219949,0.6679724224381072,0.2940051020408163,0.3911392405063291,3.1999999999998696E-4,0.0,0.99532,0.0639041,0.405033,38,0.00610678,0.0352706,0.0150706,0.02805,46,3.79684,0.279762
463,0.7769634955752213,0.9494702526487367,0.9815961184540739,0.9819027484143763,0.9962734602615353,0.9978597722797705,0.9987044865675713,0.9957859249894648,0.9932569116655429,0.8599729089061972,0.0,0.9657784966374393,0.9896068447850507,0.9949300037835793,0.9943575878688139,0.7550868426742259,0.7461160536449343,0.6201421442613035,0.558677429369761,0.46936095710534,0.3070756898412209,0.25504258180188255,0.986144,0.0362431,0.031499,50,0.00280445,0.00936575,0.0230607,0.410142,29,10.5907,0.134655
464,0.6517857142857143,0.5561071642557562,0.8106741573033708,0.7141014617368874,0.7169137649619151,0.6338366506520248,0.7409654984317469,0.7969530258146424,0.0,0.0,0.0,0.8109273271159598,0.812433750264999,0.6257225433526011,0.6802162417653836,0.730349529063185,0.729353541602227,0.5321813570069753,0.48530105329350726,0.19691916785771002,6.396929473853064E-4,0.0,0.990699,0.0819184,0.207242,25,0.00421152,0.056097,0.0466988,0.466124,25,9.35022,0.0996331
465,0.8659178160102374,0.7401327788721092,0.8905245346869712,0.9967379174178042,0.8771176330231448,0.9978597722797705,0.962099316868103,0.7986345815871299,0.9984748347737672,0.893586376344997,0.8208400236626384,0.8838236519709975,0.9126246490463743,0.8694904606024535,0.9630831412062733,0.9633798240931981,0.8782510895543372,0.6116478056858956,0.6246472248353716,0.3742233972240582,0.16932213209733493,0.3005789152955515,0.993929,0.0265949,0.297487,81,0.00108963,0.0421485,0.0319737,0.266811,32,10.262,0.349608
466,0.7164995442114859,0.9422516984794564,0.8049760124958161,0.8154248702440698,0.7410811177428107,0.9192706103929458,0.9209736806218465,0.9171915679852187,0.8186857360470529,0.10120583879839218,0.0,0.6778216952129996,0.9132436912875299,0.7318983875874658,0.734365764274737,0.809468794377452,0.7161731207289294,0.7659006671608599,0.560575584094074,0.49291166848418755,0.3011023622047244,0.19312549960031977,0.984142,0.064732,0.424169,21,0.00621969,0.00718676,0.0124087,0.0377546,60,14.814,0.0382187
467,0.6464263124604681,0.541036987559489,0.5336055810787816,0.6112879635206057,0.3725710014947683,0.5555936856554564,0.5464827837327325,0.6413034278459585,0.12729124236252543,4.2344173441732913E-4,0.0,0.6532393124724548,0.6261602927915981,0.6780485950036124,0.734365764274737,0.730349529063185,0.5775341595170003,0.49214496811323694,0.2954041204437401,0.3041373926619828,9.570904450471041E-4,0.00349372717166907,0.984808,0.0917665,0.290083,60,0.000275115,0.0347139,0.0393185,0.321436,17,8.75259,0.0740471
468,0.627714897522178,0.8047802242776458,0.6361314490039163,0.8404045598697181,0.7410811177428107,0.840681448506121,0.8432428746761216,0.8444275710790518,0.0,0.0,0.0,0.7325694138386954,0.837675033025099,0.7318983875874658,0.734365764274737,0.730349529063185,0.7206601466992665,0.6020135283938965,0.4350390562729157,0.3941686367218282,0.3949897589412321,0.0012789768185451633,0.985699,0.0833258,0.313551,80,0.00618099,0.00379015,0.0196923,0.400371,7,11.5492,0.345376
469,0.8499470579337468,0.8645643153526971,0.8335574983187626,0.8829525184744755,0.9974561611776278,0.8949897048730268,0.9987044865675713,0.8945943659588868,0.894077834179357,0.8168262306193341,0.0,0.973068016124882,0.9170806468660818,0.8118443059145507,0.9951179342391624,0.9194204433319695,0.8581120092378753,0.6511415525114155,0.5540118638776148,0.3889501023138675,0.2983529411764706,0.3941856830259456,0.988062,0.0431913,0.236874,84,0.00113272,0.0975536,0.0334162,0.245336,83,14.0878,0.197729
470,0.6747811488188031,0.9426328991018691,0.8757071547420965,0.8878947770895466,0.9950935607214157,0.9978597722797705,0.8190002236636099,0.8653141936428885,0.9922532839339845,0.9164073669161551,0.7143641508637074,0.9608706699415601,0.8880776296575439,0.9459333069534875,0.9483715454902181,0.8842147862574283,0.6764174792343807,0.7148854961832061,0.7148014440433212,0.6225596529284165,0.5087344979330577,0.5229791635880006,0.984084,0.0302414,0.107021,48,0.00830086,0.0614128,0.0427844,0.121425,27,9.67638,0.152383
471,0.7382592360676268,0.8410607356715141,0.7389830508474576,0.9219705451726811,0.8464703482045701,0.7372656450646349,0.8432428746761216,0.8449978894048121,0.0,0.0,0.0,0.7325694138386954,0.7335172121147828,0.7318983875874658,0.734365764274737,0.730349529063185,0.7391849529780564,0.6898428993622647,0.5580328905755851,0.0,0.0,0.0,0.995469,0.0770778,0.35897,15,0.00666201,0.0178682,0.039117,0.42795,17,6.23515,0.340908
472,0.6133354105000779,0.8462598265661723,0.9679920805147666,0.896786103885206,0.7147264221303139,0.8163684616043148,0.8964271103231966,0.8185507736535047,0.8886646485031955,0.8164112117876197,0.20546516478931998,0.8047290812320042,0.8833657025877907,0.8110119612682741,0.889503412567663,0.8092740091921938,0.8007695596408722,0.7008987770738175,0.6005885085953229,0.5427847346451997,0.5455089820359281,0.3933708567854909,0.981697,0.0455331,0.258399,94,0.00973956,0.0595333,0.0205997,0.473125,42,4.91955,0.0444829
473,0.49664429530201337,0.7859312549960031,0.72812291249165,0.6363792954956506,0.6404039717083787,0.7372656450646349,0.7409654984317469,0.7421921286500212,0.015185388281942047,0.005620826641873022,0.0,0.7325694138386954,0.7335172121147828,0.7318983875874658,0.734365764274737,0.730349529063185,0.7026221692491061,0.5971578622181032,0.6643078283945156,0.4936806411837238,0.4941484447182014,0.19372311613828264,0.980073,0.0901152,0.280647,28,0.00720116,0.060016,0.0411957,0.436344,93,7.91493,0.205559
474,0.7976851851851852,0.8227615062761506,0.7359891964888589,0.8177284842231967,0.818863952738261,0.737474262182567,0.9209736806218465,0.8449978894048121,0.5386965376782078,0.0,0.0,0.7325694138386954,0.839805053769137,0.8118939883645766,0.8137476542990971,0.730349529063185,0.7292407607855265,0.7295792079207921,0.6034455508139719,0.5558172397550636,0.4857097989949749,0.19465343364815113,0.990954,0.0749075,0.156118,2,0.00696281,0.0426238,0.0373581,0.33867,75,3.96528,0.25234
475,0.38591190968357447,0.2074678111587983,0.23163456621782852,0.25837567823615537,0.3701713819368879,0.25780713795470145,0.20618556701030932,0.4381718154887855,0.12729124236252543,0.12660907859078596,0.0,0.20229175848391356,0.33400519811170637,0.3338150289017341,0.2136186310438586,0.34497627249295404,0.1445437141033823,0.14407988587731813,0.16516329704510113,0.10177552314521243,0.10177552314521243,0.0,0.984227,0.0956082,0.103658,55,0.00521732,0.0565172,0.0181602,0.133529,10,8.79221,0.0279335
476,0.6679743223965764,0.5998856816233209,0.8626542406414328,0.8819277108433735,0.8776411603199236,0.8836595757584946,0.962099316868103,0.887806411062225,0.7868705346356953,0.949863190085305,0.9995354141149639,0.8696152077265062,0.813716604083042,0.8130855570328686,0.8350650312199215,0.8845162252572817,0.6444546392934969,0.4918887601390498,0.4228338866873729,0.2039014103071043,0.1055784848888297,0.07826086956521738,0.995402,0.0118424,0.431695,15,0.00736985,0.0391335,0.0403047,0.217515,67,13.5935,0.0608888
477,0.6345458653411659,0.7529768853607285,0.7897996527940694,0.9608970910746059,0.7436027106301204,0.8620746559292386,0.90491783022365,0.9029423003439052,1.0,0.9675582904265562,0.9981442429354702,0.8628032550003802,0.9014257318838801,0.8692892561983471,0.8351887048601683,0.7709435994577228,0.4959275189896586,0.5701954202134036,0.3342081241442264,0.18778801843317972,0.16481481481481486,0.0936601396686293,0.995225,0.00707503,0.324928,51,0.00554643,0.0188338,0.031884,0.00728678,4,13.1085,0.086039
478,0.4629009095260891,0.6864275909402883,0.7902896081771721,0.7932994574110757,0.9234902067464635,0.8944439688382844,0.6812190354983865,0.7717308506136268,0.7184317718940937,0.0,0.0,0.7456117369662039,0.8129723422873962,0.7318983875874658,0.8936044449698546,0.8099872329149904,0.5808565036752956,0.5324118207816968,0.39074221867517955,0.0,0.0,0.0,0.99754,0.0619046,0.210279,79,0.00381416,0.0300072,0.0349321,0.374623,38,8.20715,0.264327
479,0.7201076509034987,0.8274847181344804,0.731246651187712,0.8928050767515651,0.9988112624392895,0.8944412044568587,0.9060373623654584,0.8716340833640723,0.997291807718348,0.9959497088853261,0.8458548128116286,0.8424922025842864,0.8648363494575564,0.8891593967674308,0.9588528678304239,0.8889985318539556,0.6534480753575997,0.5976241242765763,0.5074557315936626,0.44602995196383155,0.29635499207606975,0.4120657568238213,0.991696,0.0281178,0.0244469,87,0.00724473,0.026818,0.0309422,0.317,74,6.3563,0.167737
480,0.7168262653898769,0.7092783505154638,0.8051556745898896,0.6363792954956506,0.717179957848936,0.6338366506520248,0.7409654984317469,0.7421921286500212,0.07093396385745654,0.06944795617361987,0.03596638655462181,0.7325694138386954,0.7335172121147828,0.7318983875874658,0.734365764274737,0.8096751667509451,0.7694369973190349,0.6434755233747835,0.6007830853563039,0.5440336639615269,0.4910077519379845,0.30538641686182666,0.984139,0.0828553,0.315121,9,0.00668728,0.0922057,0.0137197,0.194378,86,5.35429,0.0781944
481,0.7262088081305821,0.7166069494208815,0.6365650025558016,0.7400877268426937,0.8447468440342066,0.840681448506121,0.8432428746761216,0.7421921286500212,2.1210707164975862E-4,7.621305783723775E-4,0.0,0.6003525782282944,0.7074011239529212,0.7318983875874658,0.734365764274737,0.730349529063185,0.7255384615384615,0.6023050205241554,0.4854186265286924,0.0,0.0012781594503914473,6.396929473853064E-4,0.988206,0.0802479,0.237486,59,0.00808524,0.00231572,0.0134019,0.0457062,85,3.15315,0.366357
482,0.8073275862068965,0.9353673223604978,0.9689512799339389,0.9749769082206734,0.9932450689002972,0.9978597722797705,0.9987044865675713,0.9894481199229546,0.9887565027689209,0.8166186684736575,2.9519672753341997E-4,0.9547252377345788,0.9841311270031842,0.9896876176138502,0.9157243062806053,0.9162888872898227,0.7818391689111197,0.808372895986189,0.5982614095001553,0.5337413684871313,0.4595835884874464,0.43168225732249654,0.982126,0.0440939,0.0842046,48,0.00342736,0.0752385,0.0142452,0.399504,25,3.21829,0.266374
483,0.7378055982047951,0.7254950803337901,0.7736023206751055,0.8344232842256558,0.7234440344403443,0.8734095643442684,0.7414700820087071,0.7089070890708907,0.7808627658869525,0.836173001310616,0.7318777832756062,0.7371669915529564,0.9254141612467788,0.6673264814109885,0.732706070875605,0.853281535836879,0.5896734000377573,0.5843385406367412,0.44087256027554533,0.2869897959183674,0.2107583774250441,0.14541307653319813,0.980995,0.00644733,0.116059,8,0.00153625,0.097994,0.0302468,0.210428,49,7.03696,0.298709
484,0.852784944604644,0.959084547624928,0.9840657497484065,0.9864072721094215,0.8943458942441407,0.8944439688382844,0.9987044865675713,0.9969622816639946,0.8202475835170426,0.4330255019910192,0.0,0.8702637683649799,0.9943040978851326,0.8912861809617868,0.8912338619347993,0.8884853149880932,0.8520090978013647,0.850847970926711,0.6773458852110538,0.4856115107913669,0.41914498141263945,0.22994652406417115,0.988664,0.0521,0.165337,6,0.00934733,0.0716261,0.0384831,0.349745,52,8.71645,0.0756671
485,0.3865265169612996,0.33466848474518496,0.353161752173172,0.5330290242011886,0.40577393906420023,0.42793411118737135,0.5603195193554994,0.4354633939906898,0.00651355580933044,0.001270163851136763,0.0,0.4416923754958131,0.4269877473081207,0.24064496501369026,0.1871970682113725,0.4250957531375713,0.24297124600638975,0.19415615519718987,0.33794529262086515,0.0035070938944683494,0.002233567326100805,0.002233567326100805,0.98439,0.0945699,0.142133,63,0.00414358,0.0404878,0.0131904,0.0699926,76,9.70369,0.393426
486,0.8157665505226481,0.7576255980861244,0.7788825298283053,0.9608970910746059,0.9658434051497635,0.9978597722797705,0.90491783022365,0.7838779233703765,0.9625091889242833,0.9959497088853261,1.0,0.9454166666666667,0.8465771011967537,0.7991247796754392,0.9998227055138585,0.9640509974222614,0.8753699953263748,0.4939480484156127,0.4897364973067404,0.4309002790424439,0.30429109886923744,0.16425260718424106,0.995688,0.0169181,0.0663111,50,0.000740728,0.0345882,0.0455865,0.156181,12,3.08949,0.28649
487,0.6390495544786619,0.6976276301450247,0.6350501444841068,0.6363792954956506,0.740077214846925,0.7125943719972546,0.6381511572335632,0.7421921286500212,0.12516972165648332,0.10112027055590789,2.1091706740905547E-4,0.8099587248616844,0.7095808383233533,0.7318983875874658,0.734365764274737,0.730349529063185,0.7059880239520958,0.6439577039274924,0.4608777135717632,0.3934322702873382,0.4938920674192052,0.006182625237793227,0.981346,0.0781923,0.316308,23,0.000171089,0.0930125,0.016844,0.0921668,39,4.42955,0.247574
488,0.6597907324364723,0.7720779220779221,0.628686327077748,0.8369611609048229,0.6404039717083787,0.7372656450646349,0.7159827951116269,0.7421921286500212,0.008284373811234591,0.009163077442783552,0.0,0.7325694138386954,0.7335172121147828,0.7318983875874658,0.734365764274737,0.5440464432828271,0.616214596133673,0.5011034047919294,0.29041008456996964,0.4928251812991822,0.003503184713375851,0.19372311613828264,0.980706,0.0816851,0.425314,89,0.00142472,0.0886295,0.0495258,0.0848337,93,10.2966,0.276559
489,0.620815752461322,0.7705901426718548,0.7721015093713717,0.7778529735216987,0.891473392386233,0.6207103637611531,0.8432428746761216,0.8927817644575771,0.7160013531799729,0.07205083961112746,0.28193094200469326,0.7022827041264267,0.803369901842423,0.7965883244882487,0.8135613242373232,0.7002277904328018,0.4985116716277612,0.5754232164449818,0.663745252702308,0.49326937954510286,0.3944810285355911,0.3585481165166997,0.981716,0.058847,0.347108,66,0.00819921,0.0697966,0.0421887,0.47489,4,10.7875,0.0337393
490,0.7171532846715328,0.8502431661915143,0.5866282029526557,0.6879216259184462,0.8436017351226786,0.840681448506121,0.8432428746761216,0.842721225898796,0.743041412084182,8.89152341434496E-4,0.0,0.8097162435210401,0.7335172121147828,0.6251140857925159,0.890131888836552,0.809468794377452,0.6034105131414268,0.657967454712926,0.49384639351923976,0.29965376141013533,0.00255142720459256,3.200512081933393E-4,0.984333,0.0674576,0.0599989,99,0.00537955,0.010706,0.0363165,0.186274,3,10.1924,0.129243
491,0.6379149860378529,0.3757081545064378,0.7369844489519946,0.6363792954956506,0.7425920891667799,0.840681448506121,0.7409654984317469,0.6148116800677106,0.0,0.0,0.0,0.7325694138386954,0.7335172121147828,0.7318983875874658,0.627733774677858,0.730349529063185,0.7316165063605337,0.6142241379310345,0.38839568801521873,0.3888182973316391,0.19720101781170485,0.0,0.991951,0.0861912,0.214383,56,0.00561689,0.00122573,0.0363523,0.492475,3,7.69565,0.183517
492,0.8473835017342783,0.9542922673656619,0.8830536912751678,0.9837329492501906,0.9969489456912333,0.9978597722797705,0.9987044865675713,0.9969622816639946,0.9952702702702703,0.9182607230133986,0.22927406405814243,0.970072680632749,0.9921065094985002,0.9957588609512269,0.9949423665019995,0.9970697730275009,0.8468726450640542,0.8473835017342783,0.6860073484384568,0.5561605476042315,0.5514660965180207,0.5103161644648954,0.987255,0.0398906,0.288129,15,0.00226482,0.0224119,0.0232196,0.429522,95,14.1872,0.328931
493,0.7450245168733776,0.7912441654595204,0.8284379172229639,0.8386793259772475,0.9184929653679653,0.9192706103929458,0.8432428746761216,0.8187584573748309,0.5386965376782078,0.01151850132905785,0.0,0.7325694138386954,0.810286499629982,0.7318983875874658,0.812846853229425,0.8095971877783931,0.7060937266057793,0.7063052268983077,0.5591216216216216,0.5427038306752123,0.2905955612326361,0.2015197087224948,0.98166,0.0717244,0.42193,35,0.00611952,0.0491984,0.0344797,0.294251,14,6.31565,0.219783
494,0.8320746334962239,0.8551259952392678,0.7841446923597025,0.7806265387554122,0.9957674465851759,0.9978597722797705,0.7934678849038592,0.9937757591050551,0.8188589808701541,0.1266627128696094,0.07177134197676371,0.8613827706437622,0.9869130503062347,0.8107779886148008,0.890131888836552,0.809468794377452,0.7846083788706739,0.6578542883492161,0.49306529530933463,0.2954041204437401,0.13410203759279737,0.2954041204437401,0.984887,0.0544437,0.323099,94,0.00326655,0.0211569,0.0351424,0.438578,100,14.7422,0.0193288
495,0.7034606205250596,0.8571884474230094,0.72812291249165,0.7385632134580722,0.740077214846925,0.7125943719972546,0.9209736806218465,0.805213369770864,0.12729124236252543,0.0020306286487858927,0.0,0.8097453906935909,0.7335172121147828,0.7318983875874658,0.734365764274737,0.730349529063185,0.7024128686327078,0.7034606205250596,0.5974347087003554,0.55890452876377,0.4000926497838172,0.29003984063745025,0.98037,0.0779896,0.0443275,11,0.00348115,0.0363036,0.0198414,0.0678057,5,11.1093,0.0955974
