max_value,0.9435130644917686,0.9876229230247542,0.9957569585879158,0.9989675643121397,1.0,0.9978597722797705,0.9987044865675713,0.9974672857745884,1.0,0.9966224774128177,0.9955409725727747,0.9828467469462011,0.9993639014047178,0.9988604421484464,1.0,0.9995665888131757,0.9556371424200704,0.8531733981172184,0.8106755629691409,0.7992836296099761,0.7179525667967577,0.595890410958904
clusters_found,10,10,10,10,10,10,10,10,10,14,43,10,10,15,16,10,10,9,10,10,10,9
index_set,72,469,198,85,148,29,18,49,85,158,148,274,85,283,283,274,85,171,218,499,469,225
mean_value,0.48280521009020555,0.5364438392587484,0.5903131541411192,0.6535095384561166,0.7019634288012668,0.7260049408640352,0.7396857951848684,0.6576330108764665,0.47296982523105735,0.32699871916608636,0.16795663847751954,0.6771790861327078,0.6908538505458355,0.6852090609519528,0.6681303129781038,0.6463142505071621,0.4799268982939561,0.45586471408538104,0.4025515899966334,0.35074259314892764,0.2993492507470315,0.2620957243420567

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,e_n,epsilon_ds,minwd,epochs,push_rate,supervision_rate
462,0.6354938687508422,0.5815435449610573,0.6684057081479209,0.7106481481481481,0.7306740671392269,0.7268123892311588,0.8130050106080441,0.7418781725888325,0.10044362601489909,0.09735310989101043,0.07720588235294112,0.7231606194884395,0.8048197831622608,0.6260267721326438,0.8080642084721142,0.800966942936077,0.4313960455362492,0.5275370049339911,0.576138937830355,0.3933434190620272,0.3917618761274805,0.38973214285714286,0.962701,0.0844025,0.405703,68,0.00683205,0.05553,0.0191051,0.367155,77,13.9186,0.0649162
463,0.27571016253987546,0.06273267326732668,0.25407440710351803,0.25715755186010625,0.2661180631120783,0.25780713795470145,0.2624655788443595,0.09310824230387293,0.04326314578299395,0.07448459321658174,0.04458682872052311,0.22596238354719633,0.06986239225767432,0.043470524386554965,0.08384377174194779,0.07942945679912505,0.35923623445825936,0.3597687518529499,0.3050353724511028,0.2623048327137546,0.2524342392094172,0.33030979626011725,0.944102,0.0972024,0.268347,51,0.00883732,0.0321467,0.0152714,0.207325,64,14.967,0.262843
464,0.4669685120395143,0.5870707898150045,0.6551551778979416,0.7650593008739076,0.7760631001371743,0.6958067383049205,0.7666934835076428,0.6954774693509369,0.6677393403057119,0.07327696643607484,0.03700262171041713,0.7972006627714311,0.84990503440961,0.8027973079670639,0.7166383064632422,0.6257618948295441,0.36841469308844854,0.49063670411985016,0.45360595621735744,0.5103343793961692,0.434011533021434,0.2582197273456295,0.944954,0.0721894,0.23218,64,0.00579394,0.0861869,0.0177747,0.386525,82,9.7993,0.253872
465,0.5499657433688949,0.6143866680729881,0.7862503350308229,0.8041308888373172,0.83726542406249,0.9209133285928734,0.9330190782558843,0.8962979820967987,0.760342470681344,0.7239962796465664,0.1699493528418683,0.8150144834245252,0.906350656218451,0.8582297000731529,0.8501721217419813,0.8454724409448819,0.5000457247370828,0.546808096535617,0.4374547335747543,0.4894374282433984,0.32348668280871673,0.3677844311377245,0.949272,0.0457666,0.293792,47,0.00995747,0.0916859,0.018651,0.221342,78,11.4306,0.10375
466,0.49439144564419746,0.6139627825652554,0.6731760238676431,0.8182487693321446,0.7769835819963793,0.9081417997662641,0.7944879866375434,0.7560238688722714,0.6822731675815306,0.07520235467255332,0.04437972401359125,0.7972006627714311,0.7964330570208491,0.729070384120009,0.770552426466405,0.7035550192602218,0.49293893129770994,0.4918648310387985,0.5309707241910632,0.45177834764187763,0.436367605326348,0.4311449643332125,0.945456,0.0703986,0.137951,6,0.00667847,0.00651805,0.0481241,0.230697,51,13.1019,0.207968
467,0.2968197879858657,0.24226671800795785,0.31104420852479797,0.29490300793214486,0.3639603294671373,0.2553925651442267,0.4433900002275779,0.11828506307226783,0.08582770089046243,0.06903141740263496,0.03423083991913256,0.174852652259332,0.23082565442625957,0.08867934714149461,0.10325332654230601,0.09431105342850965,0.3355944745929945,0.33042680128499313,0.3093161012385568,0.3201754385964912,0.2807973257397549,0.2848563353744701,0.919596,0.0983028,0.0308612,6,0.00987071,0.0786618,0.0130906,0.0551935,70,3.10564,0.0710938
468,0.35290792613993216,0.31660079051383394,0.3631746781622771,0.5412124744972311,0.6213881531423068,0.6287946395915323,0.6557507901066779,0.4250399883670205,0.34901026392961876,0.05351599579260624,0.03001801080648392,0.5633338468648899,0.5603302130168792,0.5105266849007644,0.41000908081929166,0.4884007267376387,0.3419154146535178,0.3114440548294549,0.3316864055801787,0.3084533584600888,0.27125941872981696,0.25524351226448627,0.909548,0.065453,0.337105,11,0.00457885,0.0299229,0.0169142,0.118072,11,10.4288,0.25268
469,0.9339213634325011,0.9876229230247542,0.9553362328537972,0.9957122030700626,0.9223528612206062,0.9048986879900629,0.8315069360866536,0.9057110003832887,0.9984748347737672,0.8182431862290103,0.0,0.9797910009499957,0.891791637963012,0.9978749241044323,0.8934460138289699,0.8405800592585455,0.7840956485471986,0.816832440703902,0.7109578544061302,0.5772568123001979,0.7179525667967577,0.48525934100583323,0.992865,0.0330451,0.404956,65,0.00840172,0.0827878,0.0390111,0.362155,38,6.74707,0.351993
470,0.6301027492363233,0.6660250240615977,0.6777951566797907,0.8131776826887126,0.8124137001987,0.7122766096113607,0.6381511572335632,0.7421921286500212,0.7427262702519297,0.12639499492729123,0.12670483246337771,0.7700464464113574,0.8285684419589192,0.715778316172017,0.6779132073249721,0.8064709550534849,0.609149158098644,0.5030952740449948,0.32174046269342726,0.43319441039470463,0.11415094339622645,0.006846117939940832,0.970509,0.0718426,0.412033,51,0.00187606,0.0830479,0.0349016,0.125295,8,4.31438,0.0132022
471,0.3354447810520518,0.2850780600009788,0.34731047002644144,0.4375235511342226,0.4962956712513712,0.4932253450800179,0.6730539472474957,0.3466283316952956,0.19552803228344462,0.12007106652035326,0.05033169134195892,0.4783488636842771,0.4392181530146305,0.46021106424683667,0.416220239010499,0.4168934593329785,0.28930251175823074,0.31811533639782696,0.3349098108227013,0.2521086403809678,0.26093312727120843,0.2468870411681201,0.912772,0.0158685,0.33288,1,0.00949525,0.0943398,0.0111228,0.457412,89,7.45832,0.22947
472,0.2735712721699146,0.33145555934903836,0.4056927138820696,0.5138633798765241,0.6415077876183413,0.7037372456680553,0.7050753357616213,0.5443571609574052,0.38963744275629475,0.34261248185776483,0.1929826072723827,0.5385071793046161,0.537704637499287,0.3880154344441903,0.43168900428040136,0.4352379953868736,0.21479902348450985,0.17618177666133816,0.14325361391992664,0.11773322730506841,0.10836779622657033,0.11453194279647783,0.953739,0.000717754,0.299074,38,0.00519217,0.00367497,0.0270722,0.150829,39,13.6069,0.230437
473,0.38357372299552817,0.41174807379656464,0.6336765552995391,0.6676441837732161,0.7753241788938222,0.8287237824386775,0.7092806469577008,0.6726827601913004,0.5456036121673004,0.41291489941242854,0.17340073947891077,0.8127955294454793,0.7536497984773847,0.8244293955354903,0.7430635767122951,0.7531522705419184,0.4343484772840739,0.41206336311941516,0.2815280198110611,0.23259468804023264,0.2759776536312849,0.3138344849083069,0.929192,0.0160806,0.262991,70,0.0038532,0.014292,0.0410198,0.352266,67,9.30547,0.125943
474,0.32527372262773724,0.3432958776814842,0.3911282383055329,0.47690049089324216,0.6329064887549769,0.6791913150880842,0.5866161485095414,0.4130561997442511,0.30551834985266546,0.052324999999999955,0.02931347833733955,0.47977731984129424,0.5239414694894147,0.5204348701429434,0.5130572005497769,0.4556960470643143,0.32663690476190477,0.3386367745434822,0.29082674151569277,0.30082105630932277,0.2029996178830722,0.26673757977724943,0.906262,0.0622418,0.266053,56,0.00114034,0.0889369,0.0441289,0.490176,24,12.3513,0.375823
475,0.4286265432098766,0.513582991732092,0.46862755076077556,0.5403652500426694,0.5482721162332813,0.6338366506520248,0.6381511572335632,0.5200606532519159,0.07660156546850061,0.07460126281981094,0.03333226086676744,0.6233435717419922,0.6213607553322988,0.43765614353849647,0.5348541726826451,0.5181852356562191,0.43089851325145445,0.430228429399929,0.4340974212034384,0.42911108487781846,0.40022222222222226,0.31912878787878785,0.941663,0.0931314,0.255027,5,0.0037699,0.0405813,0.0166462,0.238104,66,9.95129,0.243703
476,0.7367370222475755,0.7700907323395982,0.8706953642384105,0.8094344451079075,0.740077214846925,0.8159493454265423,0.9209736806218465,0.9128432685867381,0.8176478045894434,0.12660907859078596,0.08763535633341724,0.8087925587925588,0.9101064666701632,0.8890572900879055,0.6540371202269772,0.8091961213637786,0.7057767135588147,0.7036705461056401,0.42705534658785604,0.4929902942535819,0.3989517496531525,0.16468407230032445,0.980187,0.0657363,0.0758315,38,0.00245709,0.0782184,0.0179724,0.206346,82,12.2862,0.0345867
477,0.7628623661530426,0.43825136612021853,0.8277602866138313,0.9451786171029073,0.946349894936623,0.9696087663727421,0.9987044865675713,0.8320209973753281,0.7091059662261909,0.8687051097886312,0.8720006759040216,0.7873451594803401,0.8312582916624145,0.7250518258650933,0.7809882404300019,0.7552810883485632,0.7870457288453802,0.5458015267175573,0.15086206896551724,0.11077368040491686,0.06785233896278586,0.0340684410646388,0.998241,0.00933459,0.0206023,27,0.00203347,0.0121863,0.0492989,0.0148242,68,7.18705,0.106021
478,0.6968085106382979,0.682361492489097,0.798163615244206,0.8135752803218351,0.7165710015963047,0.7372656450646349,0.8432428746761216,0.8183431952662722,0.22980312287847926,3.8088789199708373E-4,0.0010528088941295088,0.8085796999736818,0.8097514592852804,0.7318983875874658,0.734365764274737,0.7291862115416998,0.7525112825738827,0.4921241780088699,0.39370202099326335,0.49250764525993884,0.3012349538846334,0.007291171342526548,0.978079,0.0751406,0.109702,19,0.000939258,0.0543476,0.0373706,0.302795,43,12.7822,0.179788
479,0.4784773284313726,0.7420854831517931,0.5286220567035079,0.7047434068768779,0.5637604478184188,0.708502516472562,0.9060373623654584,0.9029423003439052,0.4753337904884837,0.35289720743885666,0.304487263056345,0.8259318578916716,0.7945297848578714,0.8724618447246184,0.8910776361529548,0.8817170043753452,0.4805014998846242,0.4464418916902879,0.21052232582821617,0.2043830927221313,0.15524180246750674,0.1763534444608349,0.964137,0.0047932,0.448051,66,0.00129686,0.03542,0.0251562,0.322464,26,13.1103,0.212741
480,0.5072675598863174,0.5908946868068026,0.6652430266838008,0.7114365368708067,0.6026352999036866,0.5063585607940446,0.8747611084567606,0.9581542453977779,0.9063221042916474,0.9951519750432106,0.7186681314966619,0.657166854925131,0.7858326912750111,0.9981021786988538,0.7138095439011012,0.6223278265823164,0.5730666911292541,0.4581310679611651,0.604494382022472,0.38454356846473026,0.4835538752362949,0.2969886729901464,0.993474,0.0115612,0.22476,70,0.00861755,0.0814456,0.010264,0.296921,42,11.0106,0.263918
481,0.4186143572621035,0.4718526100307062,0.5650138071797335,0.5863820331719705,0.5989862949748241,0.6819000067930168,0.6862283674687264,0.5761527539047904,0.06517656589461285,0.07860722764442096,0.03265747499324145,0.6650589271484293,0.614276975201167,0.5103701569926544,0.6223483172388662,0.5235377574858923,0.4382781584789113,0.398441453294201,0.37219439807085886,0.35941594908274055,0.20083866696093577,0.08863142650253442,0.930815,0.083644,0.124069,95,0.0083783,0.0378528,0.0351588,0.131137,59,4.21381,0.0327705
482,0.4963206046141607,0.655756278718449,0.6885610788635272,0.7363068545803972,0.7630314716167195,0.8581770319183942,0.8938728182594898,0.8445473785089646,0.6755377324097703,0.7087630806293759,0.24192997662385418,0.8099960015993602,0.8286473977054508,0.8453972257250946,0.8330165027412734,0.8273676193889437,0.5089212933611086,0.5132444282060651,0.40850562205295615,0.4216896635197289,0.4559202419625854,0.22036566170238525,0.943366,0.0427793,0.476047,82,0.00836613,0.0564488,0.0498052,0.460023,44,3.43462,0.0555887
483,0.34393177839272604,0.30833972950797983,0.4614719068718701,0.4870181619898494,0.661106490119821,0.6375112122339146,0.6665099276472461,0.4222357229647631,0.29921919634355365,0.1725873384936869,0.06935404186994376,0.5228833479282851,0.57792287413402,0.527037319116527,0.4977749008819484,0.51237333530813,0.343204043511702,0.3417022207635926,0.31138470740703816,0.320112733794517,0.2840320087296535,0.2545514187305232,0.909092,0.0237041,0.00384448,18,0.00822277,0.0608,0.0393721,0.283581,38,6.1429,0.307975
484,0.5488243430152144,0.5831492584411486,0.518737464372427,0.47171181950260666,0.5633841131664853,0.9046182878131792,0.7150146021067942,0.7909682668836453,0.056734374356227635,0.0680878657696361,0.06220270764727409,0.7325694138386954,0.426563411658622,0.7001922569457534,0.32010871170718735,0.5141866857894108,0.4714156665376178,0.41744186046511633,0.4627483443708609,0.27448627568621564,0.21696931747025672,0.2633482853422081,0.963224,0.0781811,0.313865,50,0.0064163,0.0992079,0.0256855,0.195197,50,6.88635,0.153143
485,0.7143401983218917,0.7902055212643289,0.8166242666528217,0.8480868075385494,0.873459652842189,0.9875455392696773,0.9932863149328631,0.9647260553604965,0.866726810465021,0.8855583543240974,0.34789008832188417,0.8366234409845543,0.9601731601731601,0.8784724822163984,0.8800535553162383,0.8763642402960995,0.717899578382522,0.713977128335451,0.5001437607820587,0.468252850908067,0.4693877551020408,0.47006369426751593,0.967893,0.0343885,0.198896,68,0.00634775,0.0772387,0.0149076,0.365446,79,12.91,0.0265948
486,0.35653348499928905,0.3281512033721615,0.495164272507467,0.5421654958609545,0.5628142061733067,0.6415853385979289,0.732024338828901,0.43621846229054073,0.048776427501248554,0.0553506514182609,0.031403747513869984,0.62923140954495,0.6310738291910108,0.6259574260484932,0.5841204122999957,0.5281306861182229,0.35146611120012816,0.3498034379095043,0.3551529790660225,0.2965779467680608,0.27951338199513387,0.30809234890867543,0.913959,0.0798641,0.146232,86,0.00452831,0.0298586,0.0466232,0.0580805,54,13.6203,0.323387
487,0.4797289913670637,0.622601896763918,0.7672540034956776,0.8404071981082922,0.8018877041523049,0.942660735948241,0.8230400638892587,0.8681240063593005,0.7665002773155851,0.07097730286249126,0.03629395852119022,0.8007971617537559,0.866730391910248,0.7315923518455164,0.8016302765647744,0.7173038705403615,0.5319192751235584,0.526927374301676,0.5315908623173493,0.45269571215082194,0.35057395434753924,0.45406107862248213,0.953968,0.0673618,0.174006,16,0.0075916,0.0732512,0.0243206,0.277704,54,14.5808,0.2407
488,0.422849404889174,0.48806875190856347,0.5555345137771044,0.7236973323360758,0.842249971359835,0.7570994310062615,0.7293475193785584,0.7852236866530536,0.6268770818544204,0.7317703783934872,0.2066137818981172,0.8409933283914011,0.7242240319606639,0.8557388785837483,0.661020757020757,0.7419129999642564,0.399632521819017,0.41131973524246923,0.3545480796996824,0.320953120953121,0.3029012773541935,0.23139258007527463,0.934401,0.0164686,0.416524,27,0.00606191,0.0697463,0.0457444,0.464021,30,5.54718,0.169094
489,0.3429678419217358,0.3627564847077043,0.45389173953891737,0.4904988488104375,0.683306893198915,0.7148944102687012,0.7017003007205946,0.43249864455109543,0.42142556630721195,0.05534184066006953,0.03141229686714697,0.6167313206274245,0.6278768883138656,0.6846804785526699,0.524877296616427,0.5604752439190932,0.3549295774647887,0.3754903385151823,0.35480769230769227,0.355200723054907,0.3516326530612245,0.31942154952794843,0.91333,0.0685889,0.0573813,29,0.00393838,0.0287897,0.0379474,0.241139,97,6.8197,0.223641
490,0.7299602710913765,0.5647152528872958,0.7191780821917808,0.7237718041628044,0.8683667354684067,0.8781687155574396,0.6889577445605911,0.8168930891907856,0.7954309449636552,0.0748804429901837,0.03991917192461547,0.837038261300719,0.872647135079077,0.704748168671955,0.8800535553162383,0.7270917767812177,0.5782726045883941,0.6221842030225264,0.5438166618622081,0.4747295094115903,0.409261765148098,0.21235884567126728,0.968101,0.0591651,0.0152149,49,0.00863445,0.0947071,0.046648,0.0753245,10,9.64598,0.21709
491,0.6022365757254411,0.7247278382581648,0.6943195266272189,0.7848982626918137,0.8758115432723808,0.8204175288933936,0.8958135836824562,0.8755743293315548,0.8373481134086549,0.948336815040977,0.7712047153536515,0.6924861136543978,0.8365725949591765,0.8033728461444458,0.8071372343217004,0.7529610215297553,0.6004732794320646,0.592132701421801,0.47581233287415936,0.5002985074626866,0.32344814883035555,0.2483505899349867,0.959474,0.0175098,0.48045,66,0.00636889,0.0250642,0.0383334,0.112089,94,8.05511,0.292367
492,0.3764053146444737,0.5835635904318308,0.7332180634662326,0.6363792954956506,0.6404039717083787,0.7277951491591312,0.6372882126339474,0.7418781725888325,0.1268606224627875,0.1261284063106387,0.09417920209287112,0.5877533039647578,0.6526812708852703,0.7318983875874658,0.8106167608286252,0.801931791080372,0.5041968162083936,0.39645142524723676,0.5013175230566536,0.45419024521692264,0.28325688073394495,0.45387105476126244,0.963667,0.0893817,0.499701,58,0.00334936,0.0988362,0.0191212,0.470368,89,6.21516,0.022787
493,0.1360711412994906,0.11978000229164276,0.15368817388327916,0.1641059564963795,0.20186410187401727,0.22896744639223054,0.2277159236796671,0.12479932726855747,0.06282782274063892,0.042368105428955416,0.01663573250367889,0.20434977077043492,0.16480831515776684,0.1441461195224365,0.12081196675249983,0.11409052532900255,0.12705312975137584,0.12146088807910416,0.09140390665008413,0.06927185767924193,0.08010720667063731,0.05080067634772234,0.908536,0.00134302,0.368386,49,0.000532414,0.085807,0.0418133,0.265295,35,7.80326,0.125416
494,0.4786607503025413,0.7609902671631067,0.6526624147137348,0.9009854892527354,0.8637218045112782,0.8855796991338702,0.876374913989968,0.7586361885193271,0.8898285886883637,0.9110768043226554,0.3337281777928195,0.7401004631743754,0.7392318701354716,0.8030906897552186,0.8581065658999265,0.6562282643060386,0.5422272372189914,0.47487647282402123,0.46560722910337304,0.31207687267962436,0.2797358020681068,0.2697330516612253,0.956379,0.0125949,0.331778,65,0.00945443,0.0432409,0.0242949,0.162865,48,9.43045,0.2744
495,0.31316422699017443,0.2860255114928012,0.3213477021133848,0.4831875246559766,0.5662660944206008,0.6154354184357015,0.6700451125245037,0.3343123073101594,0.2666083788706739,0.155328640824824,0.02816531160223068,0.43453455201723235,0.46167597218140854,0.5252683538353051,0.4432066372524589,0.4265636548410938,0.31848637610873587,0.2902573322845263,0.2761180407666566,0.2888466956574999,0.2763157894736842,0.298906599920959,0.901073,0.0472034,0.242925,86,0.000221251,0.0645366,0.0265356,0.480097,19,9.11384,0.126898
496,0.2235694218542067,0.2281843638840536,0.23722525155995278,0.25501530091805513,0.2656663724624889,0.07752515840477081,0.06538306866889643,0.0835189309576837,0.050306882946076326,0.06761181324078314,0.03895923194657025,0.08086601769196589,0.07184827073261435,0.06718889086701085,0.06942526922014913,0.0791174972878429,0.22363555687028547,0.07485073540119414,0.2646544181977253,0.252858958068615,0.19193083573487035,0.2996026490066225,0.932646,0.0976473,0.108853,41,0.00688889,0.0156089,0.0214333,0.484599,64,9.85935,0.142107
