max_value,0.9318317422434368,0.9955563151598017,0.9945753517545347,0.9974229018125591,1.0,0.9978597722797705,0.9987044865675713,0.9974672857745884,1.0,0.9966224774128177,0.9991978045176272,0.9905701562909281,0.9986228084114624,0.9986328421692238,0.9995864106351551,0.9997110174593619,0.9312760882528325,0.8536918869644485,0.8079087214754611,0.7478207677014834,0.7401662049861496,0.6797645125958379
clusters_found,10,10,10,10,10,10,10,10,10,16,58,10,10,10,10,10,10,9,8,8,8,9
index_set,49,85,85,14,85,7,7,49,313,158,143,85,248,85,248,248,49,301,401,370,264,264
mean_value,0.49412378793608547,0.5566026082908064,0.606669007990407,0.6729682531238881,0.7242381160544937,0.7415138435096482,0.7533099425221501,0.6619819484086049,0.487193021281944,0.3414858452092247,0.1760193727993228,0.692782210671803,0.7095889692905594,0.6965925102054364,0.6811357657360299,0.663645873851517,0.49488650253434424,0.4776241092379431,0.4204787099735181,0.37306819130453156,0.3261563317908511,0.2876375636377896

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,e_n,epsilon_ds,minwd,epochs,push_rate,supervision_rate
285,0.7960401805211821,0.6466833194560089,0.7820731651058725,0.6551004287971113,0.9284879866132036,0.6470307417317065,0.8367801645338209,0.7322014277445494,0.8047667880759575,0.9014072915809398,0.9345726409375632,0.6513927704923068,0.566751841274613,0.5583370490689428,0.7090379497495861,0.6172477882685302,0.5676330942519446,0.5295748613678373,0.6669316375198728,0.2340738020928952,0.14796706124549663,0.12209008097165996,0.996056,0.0063447,0.0475027,11,0.00454306,0.0892893,0.0310285,0.380562,20,9.18139,0.115381
286,0.31558474362212685,0.2848271478167327,0.36945843828715363,0.4513194170933439,0.5652173913043479,0.6329819459590452,0.7195303672894595,0.34675549555366414,0.2831557025603332,0.18375366908697666,0.053786272445545014,0.4331475259621258,0.46269572473371623,0.5201344530307768,0.46851287731930213,0.3333105843152211,0.31750952986022873,0.3238430061667915,0.31087335157999507,0.2907516238787504,0.30902674222089666,0.27182210421506803,0.90082,0.0325819,0.217972,42,0.00290216,0.0629011,0.0388231,0.00317117,33,5.06205,0.177897
287,0.6804310971179462,0.7468635744497814,0.6826215022091311,0.720424145817451,0.7890358489436831,0.9511219910240718,0.9968353353523667,0.8672832709388534,0.8746172308201605,0.8777098156701203,0.7239381009998089,0.8789184488279242,0.7841367549806597,0.7364720652856246,0.7595232216211363,0.812927790126989,0.5562462995855536,0.7318312060432404,0.6375140320440862,0.7156839052682455,0.48155146693187467,0.5428391432171357,0.971532,0.0199383,0.46767,52,0.00917693,0.0827109,0.0131432,0.477211,88,14.722,0.0543492
288,0.0,0.0,0.0,0.0,0.3701713819368879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38704000000000005,0.0,0.0,0.0,0.0,0.997825,0.0965377,0.30818,59,0.00304862,0.00672297,0.0137982,0.306428,94,7.87335,0.330377
289,0.45470570202329863,0.580092615645073,0.6021553198768388,0.7055570747121198,0.7352000000000001,0.8031973539140023,0.6964977769324046,0.7603938730853392,0.754176,0.8582127535810369,0.2686997592987874,0.725105458264093,0.7658373108560983,0.7165903640723785,0.7941604468854152,0.8053739450965176,0.45261984392419174,0.44342507645259943,0.3849445030073789,0.32269893656032267,0.2313328262001041,0.26134457591005944,0.942519,0.0181656,0.32507,8,0.00900567,0.0559332,0.0246681,0.443653,43,8.3092,0.280665
290,0.3917960513705194,0.45644298775228564,0.5514629948364889,0.5751537323888846,0.6941501612160295,0.6747629867585991,0.7457722425858047,0.6566060770482909,0.11916096399880993,0.08106825730359923,0.05134850967063598,0.7609039453970368,0.7647862494490965,0.7601538486825885,0.6176887628500531,0.6726723673373936,0.41133848236324544,0.42874917053749173,0.36997455470737917,0.39939024390243905,0.3351775011526049,0.2879476074786099,0.928553,0.0775673,0.00239762,43,0.00145212,0.0944632,0.0380248,0.305367,74,11.8223,0.109189
291,0.800313345677254,0.8438748335552597,0.9679920805147666,0.9743223965763196,0.8172447699454108,0.8694461090660046,0.9987044865675713,0.9887856724412085,0.8183394662267902,0.7400660848936711,0.0,0.8544074230282581,0.8833657025877907,0.8894617134192571,0.7568251353259591,0.7297089061709965,0.8019123733409448,0.6049911399881867,0.49534306116113014,0.6039367730390695,0.525179856115108,0.34063409404196665,0.981639,0.0498096,0.322966,96,0.0025332,0.0692423,0.0274572,0.0738807,75,3.67913,0.134386
292,0.5424316223304608,0.6983978011664544,0.7902828719288549,0.9196103278948202,0.9544023626391458,0.9762961722087277,0.9008733803509923,0.6530510722971479,0.9309527571496287,0.8244045540266816,0.5536600419701272,0.9148455769695992,0.8023236020086816,0.9524085476276711,0.8735446219628463,0.6734184138559709,0.5435680751173708,0.618560105680317,0.575894229783745,0.4433030422757803,0.49868995633187774,0.3178386472827104,0.962051,0.01866,0.133332,78,0.00653269,0.0756068,0.0173233,0.347875,7,10.9624,0.0449025
293,0.5525384751459402,0.6989021536984822,0.7794606084761525,0.8686966931019003,0.9029722426922132,0.915992141453831,0.928582749548293,0.8878118425007514,0.8173116937161881,0.8376508570989315,0.038112896580140054,0.8852215980024969,0.9043507459106825,0.9098332295342882,0.9173874142558902,0.9096945260113074,0.5519038784344907,0.5436865021770683,0.5689469035234076,0.5683890577507599,0.5236388079766973,0.4194432266549759,0.94837,0.0415305,0.395984,86,0.00527846,0.00543173,0.0240313,0.0183984,90,11.1875,0.338315
294,0.5029077817779009,0.5962732919254659,0.5671745895482347,0.6363792954956506,0.6404039717083787,0.7369684499314129,0.7157059010874016,0.8994399604677977,0.12712941774726672,0.05702656204103895,0.06432355166904902,0.7325694138386954,0.807895014229999,0.8081580142273346,0.7342572619012441,0.5423220074438708,0.625499655410062,0.6066181926101796,0.49587025078840663,0.4097232839015441,0.1900267421739814,0.09777919795494483,0.970028,0.0748267,0.443834,91,0.00924906,0.0325565,0.0219396,0.0866319,53,9.28036,0.0147959
295,0.2543859649122807,0.3386360199606835,0.38672310598302273,0.46006375532223187,0.6365359008501486,0.6561806861299075,0.5320892429852822,0.47817578490598145,0.15048078764892925,0.06541176742226151,0.03275184571984846,0.7104204870829713,0.5443809193809194,0.701737596076203,0.6946333394596582,0.6106449986361044,0.2979777135782088,0.2681656027037176,0.1559970566593083,0.1270277530945837,0.12020585712535226,0.11592176058116277,0.924129,0.00569262,0.367726,53,0.00406512,0.0376728,0.0168244,0.299699,37,5.83373,0.0438285
296,0.5622622107969152,0.7852520895119979,0.8393819447756211,0.8435423756279371,0.9432292000769773,0.9667413121008542,0.9726732410266626,0.9450487921932491,0.8425666199158486,0.7070106374068179,0.1892778993435449,0.798292704391446,0.936329774025329,0.8687474545521863,0.8699505121417885,0.8656433091164752,0.5784434836318715,0.5950439478979138,0.4941294029477892,0.5111970141295654,0.45032411694668606,0.45066137566137565,0.959103,0.0521327,0.436641,48,0.00494689,0.081619,0.0426849,0.402991,51,6.47654,0.0307821
297,0.49382198952879586,0.533795493934142,0.6149341142020498,0.6940514743480484,0.7108284812802914,0.6976103685702714,0.7174831638716492,0.7969213039183405,0.08121471676075531,0.0757966937690262,0.07155887515919179,0.7297392220563702,0.7881599751172857,0.7295125464331742,0.720002318101475,0.7058645496240077,0.49749614791987673,0.49631656493369813,0.49746835443037973,0.4784429914180629,0.42644857814838577,0.40128610108303253,0.946256,0.0883777,0.0360994,19,0.00980986,0.0606339,0.0347804,0.415804,98,9.76951,0.0955837
298,0.4194609979542827,0.44931842837602,0.5913043478260869,0.6490420877960477,0.7358914476601531,0.7295148948815096,0.7764910362066946,0.6531600312837511,0.08293616281092364,0.07545736532252956,0.0382741823242867,0.7193802475547477,0.7810318251881403,0.7112605787353561,0.7132456521452928,0.6564188055468352,0.4171236511586768,0.4172343625586128,0.4180109909590498,0.42035832070594525,0.4180851063829787,0.3839939883524328,0.930312,0.0786968,0.390953,10,0.00646837,0.0289851,0.0295232,0.218636,55,3.20659,0.359185
299,0.5466485066640724,0.7055047538303155,0.7855134556165484,0.8218345437322387,0.907850461519464,0.9209133285928734,0.9330190782558843,0.8644649717975966,0.7615478849895511,0.7882429891259913,0.08946684005201555,0.8539711604486152,0.8683068017366136,0.9135630906058921,0.7955622327516468,0.8472177622826735,0.5460110776406568,0.5476608187134503,0.533871644295302,0.4466178697627461,0.4441242796291657,0.37593523856249234,0.949339,0.0484103,0.011334,45,0.00464084,0.0438778,0.0141821,0.0660122,62,7.31358,0.108893
300,0.3712057922584239,0.44564302654731847,0.593886020852313,0.6824379922416833,0.7831899651122534,0.8056957212967444,0.7899221601021087,0.5993506822908741,0.49095493060248474,0.060532195815559575,0.037664307381193085,0.7344911352017693,0.7372805130812248,0.7715736040609137,0.6928823502451991,0.675475010515151,0.4155508216676811,0.40832788314802704,0.4085059978189749,0.4074891604256996,0.3234200743494424,0.3614410134600158,0.923627,0.0593068,0.241224,23,0.004023,0.0902249,0.0202265,0.119647,81,9.54799,0.232584
301,0.8531733981172184,0.8574327752409945,0.8834984052375356,0.9874138957394336,0.9974561611776278,0.9978597722797705,0.9987044865675713,0.9969622816639946,0.9967856538656742,0.9946068930648015,0.0,0.8823986933188146,0.8981468248296889,0.9971181556195965,0.9957036077923607,0.9987008925349435,0.8531733981172184,0.8536918869644485,0.5350767303476355,0.6796863863150392,0.4949917775452235,0.45882884239048627,0.989026,0.0369013,0.150954,17,0.00796371,0.0532428,0.0429003,0.198014,85,12.6611,0.217502
302,0.6373557842220143,0.44890324774698176,0.6361002215783194,0.507191456377573,0.53125,0.5308853809196981,0.6380062730124096,0.7421921286500212,0.0,3.3872470149887146E-4,0.0,0.7325694138386954,0.7335172121147828,0.7318983875874658,0.734365764274737,0.6504227591356924,0.40502749410840533,0.5599632409251034,0.3942550505050505,0.19440447641886494,0.29779179810725553,0.003822264691829891,0.980793,0.091981,0.000883609,63,0.0069694,0.0614635,0.0285901,0.0466748,66,7.2258,0.229145
303,0.46723893526539617,0.6475819899944413,0.6117405811205339,0.7182358035382903,0.8393173126319995,0.8471545897230903,0.8286845827439887,0.8166298037047277,0.7633080534488985,0.5235752073370759,0.2932319352951649,0.7870820036076037,0.7969311408885319,0.8105792053265929,0.8320055080161306,0.7467978700438944,0.4955248169243287,0.3568476977567887,0.24044647041281475,0.4706250488930611,0.20899369133712875,0.19576414514145146,0.949577,0.0137766,0.239668,47,0.00416878,0.0303102,0.0119259,0.000504692,88,3.94653,0.139884
304,0.5914329423763386,0.7960368978476255,0.6625577223981987,0.9155495978552279,0.9444408760999422,0.9699592244320546,0.9747770531079463,0.9480821697961804,0.841066454436928,0.8803104916117186,0.05656324582338901,0.912197475275388,0.9380068660132345,0.7884673544137908,0.87082745312635,0.9494979529287986,0.6560420315236427,0.6651278409090908,0.6212121212121212,0.5587086397058824,0.6120454545454546,0.5750965972828119,0.959875,0.0356827,0.0906341,60,0.00222712,0.0427565,0.0346315,0.158018,4,6.07264,0.244124
305,0.7435409301060647,0.9075329126743008,0.9585035124979578,0.9641285394004816,0.9841046748987718,0.9954735673413614,0.9209736806218465,0.8923297612015864,0.9795511221945137,0.683238159220692,0.007908280681200086,0.9439221233047674,0.9786140669608098,0.8868395192380376,0.906860173690039,0.8092464681957113,0.7162046298942555,0.7631400244465572,0.6484748803827751,0.59206106870229,0.46267496111975115,0.4519749307681096,0.976966,0.0432578,0.0837106,97,0.00210025,0.0853758,0.0140854,0.0929731,12,12.6878,0.271635
306,0.5710848012320724,0.8296538954564877,0.7170034218673619,0.816755768148565,0.5443708118914516,0.8689947216175111,0.5550664131828431,0.6879986024573459,0.786780170255383,0.593569434077023,0.6182152185768822,0.7024985293662342,0.8227721043903291,0.5553537486800422,0.7994518476514507,0.6524123840955525,0.6525516937967444,0.41839126649253233,0.4162185416218541,0.40376175548589344,0.3454392981550768,0.26432203909074203,0.974597,0.00846415,0.275858,52,0.00206739,0.0914426,0.0196574,0.436639,63,3.29322,0.212895
307,0.47184666772705586,0.6234280515866646,0.6650900560012108,0.7924341604506013,0.808200731030313,0.7955336545680394,0.7163982000782574,0.7435663057235269,0.7437110913479863,0.7456344795439063,0.6022001971874837,0.7063694664093145,0.8229339853300733,0.8866410412030481,0.7268040683499983,0.798403692662756,0.501606855918586,0.500623663578047,0.4988015978695073,0.3873624472281819,0.35670908039329097,0.33156263833554667,0.941445,0.0289771,0.153244,66,0.00870604,0.0282133,0.0304764,0.385249,49,14.364,0.17677
308,0.14796277849316064,0.22581929677856094,0.33558313790539385,0.3843365717217524,0.45585317460317465,0.45311418819632876,0.6751947632876965,0.32768016862424254,0.1493204929198213,0.1180030097420598,0.07194276227476681,0.4137717234713788,0.36203552568410946,0.277255282358399,0.2912778485589339,0.3491303909035861,0.2359916298535224,0.16579899167032008,0.11657552032104501,0.12458325663210001,0.07233275435549236,0.06853058105955634,0.942251,0.00115047,0.0669036,11,0.00339131,0.0721143,0.0285549,0.345948,95,7.4867,0.0610694
309,0.46113495469718646,0.5843977711101587,0.6361002215783194,0.5323400223925587,0.7430971164309031,0.7372656450646349,0.7409654984317469,0.6148116800677106,0.0,0.0,0.0,0.6003525782282944,0.7335172121147828,0.3850775783389109,0.734365764274737,0.730349529063185,0.5348948374760994,0.3915729447172501,0.0,0.0,0.0,0.0,0.995982,0.090595,0.169062,62,0.0037849,0.0242216,0.0431597,0.234136,74,3.70357,0.31105
310,0.7740735638517702,0.9123658861304722,0.961645631863629,0.9670192387773798,0.9859192704841089,0.9973474801061007,0.9071548706759398,0.9845012915590368,0.9152798789712557,0.012390424814565093,0.0,0.9461262613626886,0.8658094144661309,0.9850164818699431,0.9873934866347613,0.9877697670545126,0.774393605292172,0.7468999724441995,0.559610705596107,0.5300495662949194,0.3951005025125628,0.485981308411215,0.977955,0.0532955,0.187523,46,0.00681579,0.0232959,0.0391082,0.240319,43,9.38399,0.343067
311,0.4390887832843027,0.5782785664648069,0.6296640789897328,0.715822570204371,0.8929645036893086,0.6840745452399375,0.9178180906726823,0.8749907427978968,0.7429173989455184,0.3321274607337735,0.146949162978115,0.8055811971880991,0.7313742604984967,0.7840658357683821,0.9084709356960666,0.8264418387051821,0.533010813887308,0.32853057039555345,0.3004834893529472,0.2534026018633807,0.17814091407206856,0.19220525901196595,0.946573,0.00973265,0.0386082,58,0.00681089,0.0310616,0.043096,0.214888,56,4.27006,0.0430647
312,0.3914315569487983,0.40569717230812086,0.5523268585056642,0.6319599412180918,0.7510279132722119,0.7793527681198181,0.7762604670882945,0.5389317155498792,0.4660358522505317,0.05944544185118694,0.03336532238266343,0.7150510525652338,0.6921071953010278,0.7286632675681667,0.6790286975717439,0.6248946290944124,0.38955906821963393,0.39288211438959586,0.3912680175475245,0.3922786931024853,0.3819331158238173,0.3822188966736957,0.918707,0.0570183,0.431061,16,0.00756094,0.0271815,0.0210677,0.210034,97,12.318,0.368119
313,0.7346058308275591,0.861877635570023,0.8083243741360774,0.9974229018125591,1.0,0.8193224592220828,0.8964271103231966,0.8737612779174678,1.0,0.893586376344997,0.7760922842896983,0.9874662720863434,0.9986228084114624,0.8699794878581354,0.7807876049063912,0.9257409183150102,0.8738724727838258,0.734119653261333,0.4588649362076551,0.3648328896776102,0.35774522858411006,0.25827316486161256,0.995214,0.0294036,0.352526,76,0.0048769,0.0440284,0.0471086,0.274571,81,7.11515,0.168278
314,0.6911915579657042,0.6931012250161186,0.7093746466131403,0.7124194241512678,0.7165710015963047,0.8395315038043942,0.9209736806218465,0.7421921286500212,0.22980312287847926,0.0725447366210199,0.013232514177693777,0.7325694138386954,0.8097514592852804,0.6257225433526011,0.734365764274737,0.730349529063185,0.6029087703834288,0.5550030138637734,0.40490892250694654,0.3927075252133436,0.19440447641886494,0.28820269200316706,0.977407,0.0746444,0.328181,80,0.00841796,0.0196957,0.0349606,0.30807,71,6.56778,0.159228
315,0.6418072945019053,0.7162004662004662,0.7531101446343684,0.8780347769028871,0.8229635017191219,0.9042221735688903,0.9135095530631798,0.7418781725888325,0.43467230443974625,0.06525810128643539,0.04567911233498012,0.7325694138386954,0.8211436859007563,0.7318983875874658,0.7338885935377164,0.7247280984821323,0.6475307094509902,0.6427695243287448,0.6415453679771459,0.6185064935064934,0.5408698115880437,0.5,0.963396,0.0740875,0.224027,8,0.00876307,0.0129349,0.0322139,0.151026,18,11.7223,0.203222
316,0.8009302325581396,0.9100771251801,0.8893207164582629,0.9957122030700626,0.9993203751529156,0.8944439688382844,0.8962244828292483,0.8968341072182355,0.9235466225671034,0.0,0.0,0.874773296485016,0.9196565795749643,0.9978749241044323,0.9993502274204029,0.7828609954010257,0.8009302325581396,0.7516541006308664,0.4847244094488189,0.4847244094488189,0.2240914140612601,0.2013484523444683,0.992722,0.0530083,0.459023,46,0.00967142,0.0260543,0.0272031,0.488621,97,10.9034,0.371248
317,0.6130520117762512,0.6446436476316955,0.4806824336522838,0.48142466207811596,0.4927779081068401,0.4273667228862653,0.49490910729169013,0.662684390599585,0.6825171584952652,0.7876280404390912,0.4141829573496211,0.5941176470588235,0.5083178300843916,0.4136152007046684,0.4139162772490397,0.29721138356899945,0.5351428571428571,0.6079852845704393,0.6849932951359259,0.4812686249467859,0.26533052039381155,0.14004524886877823,0.994079,0.00696246,0.257038,32,0.00531848,0.0881998,0.0156515,0.267252,76,13.4103,0.0254258
318,0.021162349968414373,0.2558119803156287,0.014882462371046845,0.00993831391363953,0.2661180631120783,0.0,0.0,0.056235333556821976,0.02346335945028699,0.019410133602218327,0.005033979360684615,0.0,7.954394803133535E-5,1.1405109489048826E-4,8.269466471743092E-4,1.9265502709209237E-4,0.01705352913311231,0.015498972006958711,0.01592008740440143,0.007241813602015146,0.005394256703157185,0.007876496534341526,0.976763,0.0981342,0.209798,82,0.00809159,0.0837207,0.0147894,0.419389,13,7.27878,0.383481
319,0.6527223375379212,0.602803738317757,0.7369844489519946,0.6363792954956506,0.7425920891667799,0.7372656450646349,0.6381511572335632,0.7421921286500212,0.0,0.0,0.0,0.7075363596297928,0.7335172121147828,0.7318983875874658,0.734365764274737,0.730349529063185,0.7311627906976744,0.6043781725888324,0.4603300539511266,0.3896676641990865,0.2909672262190248,0.0,0.991901,0.0876168,0.477214,14,0.00871924,0.0207464,0.0190396,0.323464,28,3.73979,0.183317
320,0.4617470622072479,0.5686614455670473,0.6538805363673303,0.7192118226600985,0.8046593889126059,0.7824844813402139,0.7440049795858081,0.7257227575982209,0.6496757862616596,0.07248340804058517,0.04286019340471614,0.7879244957765903,0.8103290138990146,0.8626447528130433,0.6431555697482569,0.7071394408452542,0.44400515685431885,0.430182955730401,0.4622788975730152,0.46061152553487994,0.3903096903096903,0.21064814814814814,0.936228,0.0653987,0.0615229,74,0.00790928,0.0749521,0.0499806,0.02197,41,11.8428,0.236177
321,0.416654308171437,0.46213653853782377,0.5938160676532769,0.6567060458651841,0.7908990667778286,0.7772652879035857,0.795989348404978,0.6714285714285715,0.561823198667222,0.07235204855842181,0.055482409943121924,0.7487433471318746,0.7603855771557635,0.7888168946484282,0.7112344749717727,0.6948465438264813,0.41693255175484156,0.41551430895511354,0.41671610797982794,0.40799476824981606,0.38631214180994267,0.32806859205776173,0.925643,0.0544757,0.0224162,20,0.00589497,0.079237,0.0311637,0.226336,41,13.1735,0.155466
